prob_sell,prob_hold,prob_buy,predicted_signal
0.28509206,0.42573822,0.28916967,0
0.3249718,0.35134172,0.32368648,0
0.36857975,0.2520443,0.379376,1
0.34979683,0.30661345,0.34358975,-1
0.36337999,0.29128245,0.34533757,-1
0.33505633,0.33459812,0.3303455,-1
0.3834584,0.22860363,0.3879379,1
0.2945482,0.37765306,0.32779878,0
0.3758727,0.26919228,0.35493508,-1
0.28708974,0.4028852,0.3100251,0
0.3985061,0.27887416,0.32261968,-1
0.35869646,0.28691196,0.35439163,-1
0.32662538,0.32464892,0.3487257,1
0.31037354,0.36918345,0.32044294,0
0.24711002,0.47260776,0.2802822,0
0.32472748,0.34528145,0.32999104,0
0.33843836,0.29958192,0.3619797,1
0.30446705,0.41350776,0.2820252,0
0.34335753,0.3135705,0.3430719,-1
0.3470201,0.31096396,0.34201592,-1
0.36044565,0.28758785,0.3519666,-1
0.36596438,0.29682755,0.33720806,-1
0.35732248,0.27807167,0.36460593,1
0.28381878,0.40238363,0.31379762,0
0.28629524,0.41969082,0.29401395,0
0.37630466,0.26520747,0.3584879,-1
0.37692896,0.24972107,0.37335,-1
0.36749536,0.27436185,0.35814276,-1
0.3629054,0.28629696,0.3507976,-1
0.35404924,0.28037396,0.3655768,1
0.36464384,0.26353005,0.37182605,1
0.37235507,0.2572431,0.37040183,-1
0.36995503,0.2755263,0.3545187,-1
0.34763265,0.3179838,0.33438352,-1
0.38214564,0.23768228,0.3801721,-1
0.3152197,0.3496543,0.33512592,0
0.2913538,0.3927602,0.315886,0
0.30479145,0.3667629,0.3284456,0
0.30405125,0.37084493,0.32510382,0
0.32111326,0.34644532,0.33244136,0
0.36872497,0.3143209,0.3169541,-1
0.30109495,0.380884,0.3180211,0
0.32426757,0.34594864,0.32978386,0
0.25796986,0.4464037,0.29562646,0
0.32129294,0.34560516,0.3331019,0
0.34423646,0.33827645,0.31748712,-1
0.32345667,0.35967064,0.31687263,0
0.35484186,0.30141136,0.34374675,-1
0.37239245,0.26528776,0.36231983,-1
0.21463579,0.5301174,0.25524688,0
0.29621777,0.3855591,0.31822312,0
0.34485763,0.3667829,0.28835943,0
0.29086322,0.38990307,0.31923366,0
0.31887648,0.40187812,0.2792454,0
0.29871187,0.38958788,0.31170025,0
0.31510416,0.35996905,0.32492673,0
0.27367872,0.42676416,0.299557,0
0.38653553,0.31213573,0.3013287,-1
0.3452571,0.30637336,0.34836963,1
0.27024317,0.43336517,0.29639164,0
0.30557692,0.37199467,0.3224284,0
0.23732448,0.48967466,0.27300078,0
0.28804466,0.42144534,0.29051003,0
0.33074605,0.33048692,0.33876702,1
0.31033033,0.4103253,0.2793444,0
0.20256954,0.5521618,0.24526867,0
0.28668904,0.4082404,0.3050705,0
0.34415135,0.3355644,0.32028422,-1
0.2880738,0.40317023,0.30875593,0
0.31850466,0.3588927,0.3226027,0
0.21692842,0.5259983,0.25707325,0
0.24568143,0.4752619,0.27905673,0
0.28483647,0.41632837,0.29883516,0
0.33226556,0.3907806,0.27695382,0
0.30346182,0.37758446,0.3189537,0
0.23199084,0.49921095,0.26879823,0
0.35305774,0.2987224,0.34821993,-1
0.33004266,0.3371236,0.33283377,0
0.33211893,0.34446156,0.32341954,0
0.34405193,0.34285876,0.31308934,-1
0.26142085,0.4482558,0.29032332,0
0.2921255,0.39802805,0.3098465,0
0.33599168,0.32191837,0.3420899,1
0.34766966,0.31249374,0.33983654,-1
0.34180596,0.32167503,0.33651903,-1
0.28168553,0.40811095,0.31020358,0
0.36751217,0.27665287,0.35583493,-1
0.34515035,0.31247747,0.34237215,-1
0.35472247,0.2823022,0.36297536,1
0.29436308,0.43224728,0.2733897,0
0.30176976,0.37484866,0.32338154,0
0.2852664,0.40918913,0.3055445,0
0.3253408,0.35157236,0.32308686,0
0.31928664,0.39331508,0.28739837,0
0.29666042,0.39103243,0.31230718,0
0.2892512,0.4025557,0.30819306,0
0.34760728,0.31313413,0.33925852,-1
0.34657705,0.3090707,0.34435222,-1
0.32765928,0.3324277,0.33991298,1
0.35434347,0.2995041,0.34615248,-1
0.36573872,0.2793866,0.35487473,-1
0.34141132,0.31361604,0.34497258,1
0.36424255,0.2679968,0.36776063,1
0.35172868,0.28463617,0.36363515,1
0.33678883,0.34105185,0.32215935,0
0.3626604,0.28091475,0.35642484,-1
0.2998077,0.37304568,0.3271466,0
0.34595338,0.29295966,0.36108696,1
0.37234503,0.27276713,0.35488784,-1
0.37738112,0.24734694,0.37527195,-1
0.37503356,0.2685318,0.35643467,-1
0.37671876,0.24621058,0.37707067,1
0.377023,0.26180336,0.36117363,-1
0.31100866,0.36078134,0.32820994,0
0.3280931,0.31996882,0.35193807,1
0.38166985,0.23412837,0.3842017,1
0.37664208,0.25198412,0.37137377,-1
0.32887867,0.33306062,0.33806068,1
0.36632302,0.28040904,0.353268,-1
0.37689367,0.25206453,0.37104177,-1
0.37820378,0.24991035,0.37188593,-1
0.30694178,0.35829312,0.33476502,0
0.36724934,0.26598275,0.36676797,-1
0.3702969,0.26427126,0.36543187,-1
0.38493067,0.23798199,0.37708732,-1
0.37336493,0.26566243,0.36097258,-1
0.37844577,0.24580194,0.3757523,-1
0.3767703,0.25245565,0.37077415,-1
0.39684752,0.23967247,0.36348003,-1
0.3759945,0.24556687,0.37843862,1
0.38484344,0.23518254,0.379974,-1
0.32775864,0.3247105,0.34753078,1
0.33055955,0.32081673,0.3486237,1
0.38708946,0.23180659,0.38110393,-1
0.38710186,0.23183256,0.3810656,-1
0.31528315,0.35037723,0.33433965,0
0.3443218,0.3068734,0.3488049,1
0.33410853,0.30816826,0.3577232,1
0.38710186,0.23183256,0.3810656,-1
0.34561032,0.30201992,0.3523698,1
0.32068908,0.33720258,0.34210834,1
0.3650838,0.29319528,0.34172097,-1
0.36359924,0.26495868,0.37144202,1
0.27815303,0.409604,0.312243,0
0.37415996,0.26121435,0.3646257,-1
0.32026422,0.34919724,0.33053857,0
0.35935077,0.2833862,0.35726303,-1
0.36700323,0.27867454,0.35432222,-1
0.3784928,0.24060838,0.38089883,1
0.3743956,0.26898307,0.35662133,-1
0.37484393,0.25713035,0.36802572,-1
0.37083617,0.25635415,0.37280962,1
0.38701394,0.23187828,0.38110772,-1
0.37578458,0.24819297,0.3760224,1
0.37356767,0.26126307,0.36516923,-1
0.38381806,0.23947825,0.37670362,-1
0.38710186,0.23183256,0.3810656,-1
0.37993237,0.24186754,0.37820014,-1
0.38514298,0.23549896,0.37935802,-1
0.3857025,0.23369822,0.38059932,-1
0.3873105,0.232603,0.38008648,-1
0.38556224,0.23360397,0.38083377,-1
0.3853372,0.23474343,0.37991938,-1
0.38688555,0.23203883,0.38107562,-1
0.3283163,0.32014555,0.35153812,1
0.38598105,0.2317092,0.3823097,-1
0.38710186,0.23183256,0.3810656,-1
0.27091286,0.42981225,0.29927492,0
0.2721833,0.42430454,0.30351222,0
0.3295943,0.33793783,0.3324678,0
0.36132967,0.28379136,0.354879,-1
0.37118226,0.2740244,0.35479328,-1
0.33326203,0.33133048,0.33540753,1
0.3724074,0.26952937,0.35806322,-1
0.37427413,0.25648046,0.36924535,-1
0.3692157,0.25946426,0.37132,1
0.3700924,0.25737518,0.37253252,1
0.37606066,0.25202757,0.3719118,-1
0.3536828,0.3310638,0.31525338,-1
0.39126122,0.24774905,0.3609897,-1
0.32453743,0.32545716,0.35000542,1
0.38546205,0.23401245,0.3805255,-1
0.36623833,0.2747613,0.35900044,-1
0.382976,0.2434338,0.37359017,-1
0.35733312,0.2855825,0.35708433,-1
0.3867673,0.23224981,0.3809829,-1
0.37729663,0.25255603,0.37014735,-1
0.3855665,0.2370287,0.37740478,-1
0.36438859,0.26750743,0.36810398,1
0.38710186,0.23183256,0.3810656,-1
0.3839186,0.23826437,0.377817,-1
0.3871986,0.23175345,0.38104796,-1
0.3619595,0.26461643,0.3734241,1
0.38731557,0.23251836,0.38016602,-1
0.38570657,0.23356915,0.38072428,-1
0.38712892,0.23191231,0.38095886,-1
0.38084674,0.23771589,0.38143736,1
0.3427569,0.2940198,0.36322337,1
0.3207701,0.3341226,0.3451073,1
0.35613194,0.28519958,0.3586685,1
0.38432866,0.23223713,0.38343427,-1
0.3424165,0.30506793,0.3525156,1
0.37448144,0.26403293,0.36148563,-1
0.36771193,0.28034335,0.35194466,-1
0.38931876,0.23428538,0.37639582,-1
0.37334925,0.25719798,0.36945274,-1
0.37826192,0.241418,0.38032004,1
0.37562603,0.26277813,0.3615959,-1
0.38456905,0.23957083,0.37586012,-1
0.25714463,0.45314166,0.28971368,0
0.27452442,0.42111272,0.30436292,0
0.3481844,0.29374284,0.3580727,1
0.34505767,0.34452662,0.31041571,-1
0.38001102,0.271062,0.34892693,-1
0.25450855,0.46004662,0.28544477,0
0.34746927,0.30252638,0.35000432,1
0.3738098,0.2677907,0.3583994,-1
0.32042688,0.33843675,0.34113637,1
0.37343633,0.2693335,0.3572301,-1
0.3726572,0.25279123,0.37455156,1
0.36886874,0.29609692,0.3350343,-1
0.3746307,0.26581684,0.35955253,-1
0.37043744,0.2520142,0.37754837,1
0.38234586,0.23300938,0.38464478,1
0.27555543,0.42082796,0.30361655,0
0.3815773,0.24154311,0.37687957,-1
0.3679611,0.2593139,0.37272495,1
0.3872003,0.23184437,0.3809553,-1
0.37592283,0.26778245,0.35629475,-1
0.37267676,0.2598049,0.36751834,-1
0.3117366,0.35270238,0.33556095,0
0.37971032,0.29464626,0.32564345,-1
0.3727089,0.25007677,0.37721434,1
0.36548737,0.2642306,0.37028205,1
0.37403163,0.2666899,0.35927844,-1
0.38397855,0.26323348,0.352788,-1
0.2948812,0.3848278,0.32029098,0
0.3813121,0.23929687,0.379391,-1
0.34338868,0.33080357,0.32580778,-1
0.2867139,0.4372776,0.27600852,0
0.24802247,0.47120938,0.28076816,0
0.29249915,0.39410853,0.31339228,0
0.3327903,0.32709032,0.34011945,1
0.37755954,0.26955923,0.35288122,-1
0.3734694,0.26932204,0.3572085,-1
0.37404343,0.26912338,0.3568331,-1
0.37242272,0.27183595,0.35574132,-1
0.36503312,0.24389067,0.3910762,1
0.29832485,0.42039812,0.28127703,0
0.32832095,0.29463914,0.37703988,1
0.37889677,0.24377316,0.37733012,-1
0.29860905,0.38776898,0.31362194,0
0.32791632,0.34134716,0.3307365,0
0.3095626,0.3717689,0.3186686,0
0.32559302,0.32807267,0.34633434,1
0.29519823,0.3955156,0.30928618,0
0.37547284,0.26598608,0.35854104,-1
0.33757028,0.35589612,0.30653358,0
0.2455739,0.47467804,0.27974814,0
0.3043678,0.3725724,0.32305986,0
0.34317347,0.30112776,0.35569876,1
0.31075877,0.3948132,0.29442808,0
0.36597517,0.28165194,0.35237288,-1
0.36185917,0.2807955,0.3573453,-1
0.3695059,0.27362835,0.35686573,-1
0.3498388,0.32843196,0.3217293,-1
0.3492523,0.29388136,0.3568663,1
0.37378365,0.24837296,0.37784344,1
0.37634006,0.2559555,0.36770442,-1
0.37004754,0.27587038,0.35408208,-1
0.379223,0.24347997,0.37729713,-1
0.38533086,0.2318773,0.38279182,-1
0.38433796,0.23582324,0.37983873,-1
0.37904817,0.2460325,0.37491935,-1
0.38837633,0.24342065,0.36820304,-1
0.35091573,0.3101992,0.33888507,-1
0.38666952,0.23238559,0.3809449,-1
0.3201159,0.33463186,0.34525222,1
0.37906212,0.24621113,0.37472683,-1
0.36364138,0.28196013,0.3543985,-1
0.33258438,0.31100953,0.35640615,1
0.3745439,0.264289,0.3611671,-1
0.3832127,0.23707777,0.3797095,-1
0.30910978,0.36653563,0.32435462,0
0.37537572,0.25639868,0.3682256,-1
0.37820238,0.24158385,0.38021377,1
0.38583454,0.23281822,0.3813472,-1
0.32179788,0.34631076,0.33189136,0
0.3264458,0.32614347,0.3474108,1
0.3353862,0.30890748,0.3557064,1
0.38696027,0.23195922,0.38108057,-1
0.3697422,0.26612312,0.3641346,-1
0.37459904,0.2613837,0.36401722,-1
0.37422967,0.25926492,0.36650538,-1
0.38710186,0.23183256,0.3810656,-1
0.3774034,0.24344139,0.37915525,1
0.3060124,0.36244404,0.33154353,0
0.36186123,0.29682243,0.34131634,-1
0.3871002,0.23373848,0.3791614,-1
0.38563,0.23446274,0.3799073,-1
0.31080338,0.36546913,0.3237275,0
0.3787541,0.24525495,0.37599096,-1
0.33518857,0.30993536,0.35487607,1
0.29098305,0.39194044,0.3170765,0
0.33660248,0.35633335,0.3070642,0
0.3691903,0.26472086,0.36608878,-1
0.30362913,0.37319186,0.32317904,0
0.35327542,0.29874325,0.34798142,-1
0.32167664,0.34059075,0.33773252,0
0.3476598,0.29790252,0.35443762,1
0.34911793,0.32514983,0.3257322,-1
0.30909416,0.36037776,0.33052814,0
0.33321276,0.32257843,0.34420887,1
0.321918,0.34132293,0.3367591,0
0.32439488,0.32808194,0.34752312,1
0.35372314,0.30790907,0.33836773,-1
0.36383095,0.27851143,0.35765758,-1
0.346414,0.30309162,0.35049438,1
0.33385712,0.3273979,0.33874497,1
0.37205628,0.25662863,0.37131506,-1
0.3794759,0.2408446,0.3796795,1
0.3741178,0.25105864,0.37482363,1
0.36920053,0.26400653,0.366793,-1
0.38004467,0.2541158,0.36583957,-1
0.27852687,0.41409594,0.30737725,0
0.3868328,0.23429053,0.3788767,-1
0.35278332,0.28349495,0.36372173,1
0.28115657,0.41097665,0.3078668,0
0.3137247,0.39619023,0.29008508,0
0.36723253,0.33818296,0.29458454,-1
0.25880545,0.45242187,0.2887727,0
0.29297978,0.39668617,0.31033406,0
0.3506991,0.29239413,0.35690683,1
0.32080734,0.35279807,0.32639468,0
0.3495069,0.3281419,0.32235116,-1
0.33107257,0.32428122,0.3446462,1
0.3065481,0.3750813,0.31837064,0
0.36279973,0.28267255,0.35452774,-1
0.36783674,0.2603621,0.37180117,1
0.3701815,0.2607786,0.36903992,-1
0.31298733,0.36016816,0.32684454,0
0.37407914,0.2526855,0.37323534,-1
0.36566338,0.2759415,0.35839516,-1
0.3798159,0.23770921,0.3824749,1
0.33503604,0.35242477,0.31253922,0
0.383552,0.23817503,0.37827292,-1
0.39127994,0.26838994,0.34033024,-1
0.30636257,0.3631893,0.33044818,0
0.37300712,0.2601642,0.36682862,-1
0.38710186,0.23183256,0.3810656,-1
0.32255554,0.33949727,0.33794725,0
0.36704367,0.28092092,0.35203534,-1
0.36062932,0.2895378,0.34983292,-1
0.38710186,0.23183256,0.3810656,-1
0.29000714,0.39135864,0.31863418,0
0.31021363,0.35255733,0.33722904,0
0.32433844,0.34266573,0.33299583,0
0.39002857,0.23287252,0.377099,-1
0.33169293,0.33050653,0.33780056,1
0.29533714,0.3855757,0.31908724,0
0.3036695,0.37547278,0.3208577,0
0.3846281,0.23880652,0.37656543,-1
0.35896334,0.28530148,0.35573515,-1
0.3734904,0.2682512,0.35825837,-1
0.37403584,0.26734358,0.35862058,-1
0.3843317,0.23641351,0.37925488,-1
0.37463713,0.25381657,0.37154624,-1
0.37465176,0.24773037,0.37761787,1
0.37496236,0.24726145,0.37777612,1
0.34883013,0.2860279,0.36514193,1
0.37978128,0.24620384,0.3740149,-1
0.34271485,0.29434437,0.36294085,1
0.33725026,0.30904096,0.35370877,1
0.37449348,0.25652868,0.36897784,-1
0.30268055,0.36971465,0.32760474,0
0.34817258,0.30284542,0.348982,1
0.3767877,0.25460604,0.36860633,-1
0.33287746,0.3163666,0.3507559,1
0.37534624,0.26822808,0.35642567,-1
0.2951891,0.38143706,0.32337388,0
0.34844762,0.31173816,0.33981425,-1
0.37396902,0.26100656,0.36502442,-1
0.31914914,0.33693248,0.3439184,1
0.35850295,0.29319844,0.34829855,-1
0.3728058,0.26190993,0.36528417,-1
0.37988943,0.23718758,0.38292307,1
0.33110774,0.32537642,0.34351587,1
0.3409197,0.30268595,0.35639432,1
0.3803981,0.24688517,0.37271678,-1
0.37643024,0.24700952,0.3765603,1
0.37320742,0.25652942,0.3702631,-1
0.36010236,0.27643675,0.36346087,1
0.38572377,0.23362784,0.38064843,-1
0.31783393,0.3397447,0.3424214,1
0.3582038,0.30774233,0.33405384,-1
0.37102658,0.25919858,0.36977485,-1
0.30035812,0.3744521,0.32518977,0
0.37523657,0.26385266,0.36091077,-1
0.27796978,0.41733766,0.30469257,0
0.3799804,0.24615268,0.37386695,-1
0.3644891,0.2809878,0.35452312,-1
0.37767673,0.24218069,0.3801425,1
0.28646803,0.41031674,0.30321524,0
0.2855648,0.47030568,0.24412954,0
0.36445594,0.27449408,0.36104995,-1
0.27027056,0.4286156,0.30111387,0
0.32850182,0.3361984,0.3352998,0
0.35349116,0.3036624,0.34284645,-1
0.33305547,0.32834974,0.33859482,1
0.29371575,0.3955315,0.3107527,0
0.36984333,0.26075658,0.36940008,-1
0.35160327,0.30965227,0.33874443,-1
0.3625687,0.2851286,0.35230267,-1
0.37191486,0.26606822,0.36201692,-1
0.3793257,0.2386066,0.38206768,1
0.35157773,0.30753845,0.3408838,-1
0.34701657,0.3345342,0.3184492,-1
0.21251379,0.5339666,0.25351965,0
0.27353826,0.42271915,0.30374253,0
0.37124357,0.2593931,0.36936337,-1
0.3704942,0.27261126,0.3568945,-1
0.37551606,0.2684156,0.35606837,-1
0.37562764,0.26848897,0.35588342,-1
0.37971723,0.24615979,0.37412298,-1
0.37644517,0.2671145,0.3564403,-1
0.3198106,0.33417207,0.34601733,1
0.31889844,0.337352,0.34374955,1
0.38402167,0.23974791,0.37623033,-1
0.31406957,0.34913704,0.33679336,0
0.37440878,0.26314458,0.3624466,-1
0.37435335,0.26467118,0.36097544,-1
0.38625818,0.23286314,0.38087866,-1
0.33479577,0.32230306,0.34290123,1
0.3359698,0.30531266,0.3587176,1
0.37364498,0.2519939,0.37436107,1
0.38694236,0.23198612,0.38107148,-1
0.36751738,0.26265255,0.36983007,1
0.37660533,0.2516254,0.37176934,-1
0.38427776,0.23611952,0.37960273,-1
0.38710186,0.23183256,0.3810656,-1
0.37915453,0.2374003,0.38344514,1
0.36021197,0.26562077,0.37416723,1
0.33782825,0.30649346,0.35567832,1
0.36053455,0.2690789,0.3703866,1
0.38612798,0.23175931,0.3821127,-1
0.374075,0.2558297,0.37009528,-1
0.34850293,0.2977249,0.35377213,1
0.33224687,0.319239,0.34851414,1
0.38708946,0.2318442,0.38106632,-1
0.38048735,0.2386991,0.38081363,1
0.2903712,0.39018875,0.31944004,0
0.37833792,0.26294163,0.35872045,-1
0.36699015,0.28870407,0.3443058,-1
0.3851805,0.2344719,0.38034767,-1
0.35507503,0.29846773,0.34645724,-1
0.34491652,0.30245197,0.3526315,1
0.3733077,0.26559913,0.36109307,-1
0.3871654,0.23168077,0.38115385,-1
0.37246475,0.25096747,0.3765678,1
0.37695226,0.24990717,0.37314054,-1
0.33852515,0.31187892,0.34959596,1
0.33246854,0.32928357,0.33824787,1
0.38377663,0.23245881,0.3837646,-1
0.3219265,0.33419415,0.3438793,1
0.3769218,0.25046486,0.37261337,-1
0.37514588,0.2578558,0.36699826,-1
0.38154843,0.24249227,0.37595922,-1
0.3354599,0.32068455,0.34385562,1
0.35207784,0.2807285,0.36719373,1
0.37915853,0.24039851,0.38044292,1
0.31377253,0.34819308,0.33803442,0
0.35194334,0.31559896,0.3324577,-1
0.36695206,0.28808188,0.34496605,-1
0.38676432,0.23257624,0.38065946,-1
0.23139285,0.50026673,0.26834044,0
0.38764668,0.25187773,0.36047563,-1
0.3463836,0.29690537,0.356711,1
0.3366807,0.3036566,0.35966274,1
0.36904794,0.2759332,0.35501885,-1
0.38672784,0.25936863,0.3539035,-1
0.371507,0.27402088,0.35447207,-1
0.31827086,0.343735,0.3379941,0
0.32412684,0.3290573,0.34681582,1
0.37090254,0.2642075,0.36488992,-1
0.36191833,0.2870883,0.35099337,-1
0.3254283,0.33357722,0.34099454,1
0.37389866,0.2638076,0.36229378,-1
0.3810449,0.23857777,0.38037732,-1
0.36754754,0.26057568,0.37187678,1
0.28733832,0.393519,0.31914264,0
0.32758838,0.326989,0.34542263,1
0.34018818,0.31265303,0.34715882,1
0.29197335,0.38833445,0.31969213,0
0.3064865,0.41463506,0.2788784,0
0.32214195,0.34278196,0.33507615,0
0.31465057,0.35756147,0.32778797,0
0.34558213,0.30910206,0.34531584,-1
0.30607745,0.36903167,0.32489085,0
0.33445576,0.35910007,0.30644414,0
0.34862068,0.29773635,0.35364297,1
0.33957484,0.30389506,0.3565301,1
0.34675086,0.30926427,0.3439848,-1
0.3416214,0.3098594,0.3485192,1
0.2726049,0.4252998,0.30209526,0
0.32488713,0.33644107,0.33867186,1
0.34705502,0.29482603,0.3581189,1
0.31968495,0.3761034,0.3042116,0
0.29374692,0.39690125,0.3093519,0
0.32786363,0.33123326,0.34090313,1
0.31220177,0.35834375,0.32945454,0
0.33593956,0.34770972,0.3163507,0
0.33801678,0.3175791,0.3444041,1
0.37295824,0.25576648,0.37127528,-1
0.37414703,0.26898843,0.35686454,-1
0.37533623,0.26718527,0.3574784,-1
0.3043001,0.36152163,0.3341782,0
0.34828886,0.28352258,0.36818853,1
0.36209854,0.27142087,0.36648056,1
0.3338995,0.37808812,0.2880124,0
0.26940408,0.4336417,0.29695415,0
0.28338867,0.40430436,0.31230697,0
0.31021068,0.37085763,0.3189317,0
0.2400146,0.48448864,0.27549672,0
0.33706006,0.29672956,0.36621037,1
0.35745868,0.29092747,0.35161385,-1
0.36696216,0.2777213,0.35531652,-1
0.34935445,0.31658754,0.33405805,-1
0.37254924,0.2669189,0.36053184,-1
0.3262715,0.34260094,0.33112755,0
0.34495822,0.2991536,0.35588813,1
0.370044,0.2626051,0.3673509,-1
0.37724835,0.26427606,0.35847566,-1
0.37263656,0.27396753,0.35339585,-1
0.33590624,0.3137707,0.35032302,1
0.37717167,0.25274715,0.37008122,-1
0.3384593,0.30869615,0.35284448,1
0.31148526,0.35134396,0.3371708,0
0.3471123,0.36060864,0.29227903,0
0.38689065,0.23586823,0.37724116,-1
0.20740566,0.5423404,0.2502539,0
0.3796563,0.33157358,0.28877014,-1
0.33150822,0.3184405,0.35005125,1
0.36010692,0.32582948,0.31406355,-1
0.29323608,0.39980227,0.30696166,0
0.3315228,0.3360187,0.33245856,0
0.29134727,0.40078607,0.3078667,0
0.32624868,0.33796299,0.33578837,0
0.31480455,0.35800746,0.327188,0
0.31974176,0.3883334,0.29192483,0
0.24549338,0.5393733,0.2151334,0
0.2386383,0.48703408,0.27432764,0
0.27130905,0.4617244,0.26696652,0
0.29530767,0.39030644,0.31438586,0
0.28941345,0.47788107,0.23270541,0
0.32867834,0.3400521,0.3312695,0
0.32426703,0.35904923,0.3166837,0
0.2952831,0.43051863,0.2741983,0
0.29812926,0.3944793,0.30739143,0
0.20912917,0.53705585,0.25381497,0
0.29874682,0.387685,0.3135682,0
0.35402638,0.29307687,0.35289675,-1
0.37635294,0.2728228,0.35082427,-1
0.32591593,0.3445492,0.32953492,0
0.25768667,0.44991034,0.29240298,0
0.29513374,0.39429513,0.3105711,0
0.24692172,0.47555318,0.27752504,0
0.33452612,0.37591514,0.28955874,0
0.37680453,0.33743927,0.28575623,-1
0.28145707,0.4385395,0.2800034,0
0.2574742,0.45497462,0.28755122,0
0.20497306,0.54774314,0.24728377,0
0.296937,0.3947973,0.30826566,0
0.34145513,0.29386082,0.3646841,1
0.23678385,0.48053643,0.2826798,0
0.33782578,0.32470444,0.3374698,-1
0.34959722,0.29620332,0.3541995,1
0.33942604,0.36801472,0.29255918,0
0.35664025,0.29379705,0.3495627,-1
0.33392057,0.38869366,0.2773858,0
0.33368802,0.3291998,0.3371122,1
0.3337479,0.33048403,0.33576807,1
0.3393679,0.33126652,0.32936552,-1
0.31617633,0.36000338,0.3238203,0
0.27153283,0.43120328,0.29726383,0
0.3764693,0.26348817,0.3600426,-1
0.3501915,0.2941099,0.35569862,1
0.30809996,0.37260416,0.3192959,0
0.326523,0.36046192,0.31301498,0
0.29022163,0.46090066,0.24887766,0
0.25020644,0.47240895,0.27738464,0
0.27858758,0.40861258,0.31279984,0
0.3236407,0.39227757,0.28408176,0
0.30231372,0.38352084,0.3141654,0
0.28800163,0.4045304,0.30746803,0
0.3471293,0.33334303,0.3195277,-1
0.3209199,0.35847613,0.320604,0
0.2706194,0.43273413,0.29664648,0
0.2836853,0.39552623,0.32078856,0
0.27196494,0.4251595,0.30287558,0
0.29888707,0.39187863,0.30923432,0
0.3257639,0.34471485,0.32952127,0
0.34784937,0.3016405,0.3505101,1
0.34891045,0.3074543,0.34363532,-1
0.3353578,0.3430311,0.32161114,0
0.36629307,0.27321342,0.36049354,-1
0.36880744,0.25916606,0.37202647,1
0.36211574,0.27245784,0.36542648,1
0.32795042,0.32531714,0.3467324,1
0.3005684,0.37454596,0.3248856,0
0.3380513,0.3465123,0.31543645,0
0.3333148,0.31867185,0.3480134,1
0.2868946,0.40149087,0.31161454,0
0.3358491,0.3171034,0.34704754,1
0.30728638,0.3709918,0.32172182,0
0.37232798,0.2651453,0.36252674,-1
0.36401212,0.28291303,0.3530748,-1
