prob_sell,prob_hold,prob_buy,predicted_signal
0.33028907,0.34885153,0.3208594,0
0.33204058,0.32084507,0.34711432,0
0.34319523,0.33240256,0.32440218,0
0.32483545,0.33296695,0.34219763,0
0.3464027,0.34299448,0.31060278,0
0.26734573,0.43048456,0.30216974,0
0.37469655,0.2498062,0.37549728,0
0.27488962,0.42296213,0.3021482,0
0.34088153,0.34269255,0.3164259,0
0.33852318,0.3218799,0.33959693,0
0.30099,0.37647513,0.32253498,0
0.25434738,0.46032292,0.28532976,0
0.24091324,0.48166233,0.27742445,0
0.27982515,0.42787027,0.2923046,0
0.24690428,0.47317028,0.27992547,0
0.28988177,0.42112872,0.28898945,0
0.3428248,0.32105568,0.3361195,0
0.3069247,0.37497118,0.31810412,0
0.24508268,0.47620136,0.27871597,0
0.37512398,0.3187637,0.30611235,0
0.25432503,0.46006882,0.2856061,0
0.33042276,0.3355565,0.3340207,0
0.31890032,0.35306695,0.3280327,0
0.25445503,0.45871523,0.28682974,0
0.30696997,0.43296534,0.2600647,0
0.33627546,0.35283962,0.31088492,0
0.27967343,0.40527737,0.31504926,0
0.3553602,0.29767412,0.3469657,0
0.32530808,0.36900792,0.30568397,0
0.30610496,0.3757888,0.31810626,0
0.37364507,0.26935136,0.35700366,0
0.31080252,0.37641782,0.3127797,0
0.21937999,0.5196231,0.2609969,0
0.22900216,0.5044959,0.26650193,0
0.29277468,0.40241253,0.30481285,0
0.2528303,0.46292573,0.2842439,0
0.34234482,0.30818775,0.3494674,0
0.3368557,0.31600767,0.34713656,0
0.2632323,0.5123205,0.22444715,0
0.26772162,0.44676414,0.28551427,0
0.24590798,0.46995023,0.2841418,0
0.33029792,0.33045778,0.3392443,0
0.34861374,0.299803,0.3515833,0
0.20892693,0.5350101,0.25606292,0
0.29629076,0.41374826,0.289961,0
0.335197,0.32253048,0.34227252,0
0.3186399,0.3613701,0.31998998,0
0.31667146,0.3610777,0.32225087,0
0.27123708,0.4300802,0.2986827,0
0.3241992,0.3478786,0.32792222,0
0.33077335,0.37159973,0.297627,0
0.30515042,0.42457342,0.27027613,0
0.275988,0.4258507,0.2981613,0
0.3099515,0.3695749,0.3204736,0
0.3356864,0.32647386,0.33783978,0
0.33545068,0.34880054,0.31574872,0
0.37291762,0.2734609,0.3536215,0
0.35222325,0.32518688,0.32258984,0
0.22847778,0.5051953,0.26632687,0
0.3032252,0.46279335,0.23398146,0
0.29042348,0.45629343,0.25328305,0
0.23532227,0.49334398,0.2713338,0
0.25055435,0.4668406,0.2826051,0
0.31087345,0.43473336,0.25439325,0
0.22852276,0.50535804,0.26611924,0
0.28538144,0.40991312,0.30470547,0
0.33930323,0.3513038,0.30939302,0
0.33719507,0.3238426,0.33896232,0
0.21947429,0.52143866,0.25908706,0
0.32281998,0.34026426,0.3369157,0
0.32492033,0.341467,0.33361265,0
0.27854857,0.4667221,0.25472936,0
0.25555855,0.5259392,0.21850213,0
0.37312615,0.26426727,0.36260659,0
0.33214974,0.33117643,0.33667383,0
0.3249803,0.34985462,0.32516518,0
0.21511532,0.52925473,0.2556299,0
0.2755896,0.50952935,0.21488112,0
0.2955664,0.45402974,0.25040382,0
0.19633059,0.56753564,0.23613377,0
0.28352502,0.41372758,0.30274743,0
0.29135555,0.39924517,0.3093993,0
0.28113878,0.41550013,0.30336106,0
0.33906543,0.33721337,0.3237211,0
0.32970175,0.32170576,0.34859243,0
0.31483418,0.36227724,0.3228885,0
0.37411958,0.31065732,0.31522307,0
0.24034527,0.479265,0.28038976,0
0.2898468,0.3894377,0.3207155,0
0.35746217,0.33312696,0.30941096,0
0.3348434,0.32279623,0.3423604,0
0.3209881,0.36743155,0.31158036,0
0.31455058,0.36266,0.3227894,0
0.30174828,0.37631428,0.32193744,0
0.34974617,0.30247024,0.34778357,0
0.36557135,0.28210476,0.3523239,0
0.2908583,0.39463946,0.31450227,0
0.32314554,0.38005394,0.2968005,0
0.3452087,0.3149398,0.33985156,0
0.3088957,0.35997778,0.3311266,0
0.31773737,0.3875701,0.29469252,0
0.37331298,0.26388514,0.36280188,0
0.26862505,0.42080197,0.31057292,0
0.22290632,0.5160227,0.26107097,0
0.23087096,0.5011888,0.2679402,0
0.36088213,0.3746947,0.26442322,0
0.31682467,0.3590129,0.32416236,0
0.2879291,0.40464512,0.3074258,0
0.3482217,0.36653897,0.28523937,0
0.32945353,0.3354259,0.33512053,0
0.2557972,0.45784026,0.28636253,0
0.2781537,0.47466257,0.2471837,0
0.31770614,0.37356016,0.30873367,0
0.3092279,0.37717876,0.31359336,0
0.37343636,0.26933348,0.35723013,0
0.29972816,0.38551432,0.31475756,0
0.34581032,0.3535628,0.30062687,0
0.29091498,0.39226124,0.31682372,0
0.31840435,0.3575693,0.32402638,0
0.28643137,0.4504282,0.26314044,0
0.32947692,0.3405469,0.32997617,0
0.32935953,0.36270955,0.30793092,0
0.28486705,0.4010693,0.31406364,0
0.32991195,0.3857301,0.28435802,0
0.34279275,0.3044888,0.35271847,0
0.2955526,0.379945,0.32450247,0
0.3044377,0.4140889,0.28147343,0
0.23125976,0.49893767,0.26980257,0
0.2634333,0.4428832,0.2936835,0
0.33634844,0.42806026,0.2355913,0
0.26897523,0.43199417,0.2990305,0
0.3129204,0.36468762,0.32239202,0
0.3106807,0.44039488,0.2489244,0
0.21176346,0.5341879,0.25404862,0
0.31362283,0.3732078,0.31316945,0
0.33088502,0.31388798,0.35522696,0
0.27468494,0.42598036,0.2993348,0
0.3322262,0.3529304,0.3148434,0
0.27718794,0.41038084,0.31243122,0
0.29548988,0.43703508,0.26747504,0
0.33260402,0.36501053,0.30238542,0
0.2271837,0.5049275,0.2678888,0
0.2913235,0.45080063,0.2578759,0
0.32540515,0.34450108,0.33009377,0
0.32500646,0.33897632,0.33601713,0
0.3524783,0.30839753,0.33912414,0
0.35270277,0.30220443,0.3450928,0
0.33737698,0.33726734,0.32535568,0
0.26847136,0.43255374,0.29897496,0
0.27347538,0.43324926,0.29327533,0
0.30042878,0.38606215,0.31350902,0
0.30659223,0.40453532,0.2888725,0
0.29584327,0.44914407,0.25501272,0
0.26399082,0.5086468,0.2273624,0
0.31759673,0.356028,0.3263753,0
0.38154548,0.27746573,0.34098876,0
0.35355577,0.28017893,0.36626527,0
0.1873425,0.579719,0.23293853,0
0.2688425,0.4740544,0.25710312,0
0.30710536,0.3914699,0.30142477,0
0.33343962,0.3637899,0.3027704,0
0.23124437,0.50067914,0.2680765,0
0.28764927,0.450848,0.2615027,0
0.31639767,0.34900513,0.33459723,0
0.32176197,0.35014373,0.3280943,0
0.2876087,0.39928123,0.31311008,0
0.31848234,0.35559088,0.3259268,0
0.31882435,0.3891639,0.29201174,0
0.27864122,0.4123532,0.30900553,0
0.3346296,0.3175458,0.34782457,0
0.3328678,0.32966912,0.3374631,0
0.31098703,0.4062198,0.28279313,0
0.30000794,0.42965183,0.2703403,0
0.3023562,0.4069585,0.29068527,0
0.37131795,0.2624493,0.36623272,0
0.32796356,0.36935216,0.3026843,0
0.14509222,0.6616489,0.19325887,0
0.17560716,0.60051,0.22388282,0
0.3377486,0.41037482,0.25187662,0
0.35065648,0.32300583,0.3263377,0
0.19540982,0.5654036,0.23918663,0
0.32787046,0.35461584,0.31751364,0
0.33413514,0.30844438,0.35742044,0
0.33536124,0.3372546,0.3273842,0
0.29362598,0.4451924,0.2611816,0
0.3380087,0.34541088,0.3165804,0
0.3100136,0.36940032,0.32058603,0
0.37708354,0.2658896,0.35702682,0
0.33195016,0.32354313,0.3445067,0
0.37422323,0.27467078,0.351106,0
0.26162758,0.44790483,0.29046753,0
0.35118473,0.29465216,0.35416314,0
0.31507525,0.36239874,0.322526,0
0.38143533,0.2473367,0.371228,0
0.30626783,0.37588528,0.3178469,0
0.38517296,0.2379628,0.37686425,0
0.33800653,0.3207141,0.3412794,0
0.38655853,0.23233774,0.38110366,0
0.36770087,0.27527678,0.35702232,0
0.3667219,0.26757148,0.3657066,0
0.31636286,0.40313655,0.28050062,0
0.3528901,0.2791968,0.36791307,0
0.25356665,0.46166185,0.2847716,0
0.3352464,0.34456152,0.3201921,0
0.28916708,0.40581506,0.30501783,0
0.24230376,0.47993585,0.2777604,0
0.15905042,0.6345337,0.20641588,0
0.33209226,0.35364386,0.31426385,0
0.357373,0.2970568,0.34557024,0
0.32502875,0.34805098,0.32692027,0
0.28612605,0.4574883,0.25638562,0
0.28625998,0.47239798,0.24134205,0
0.37236735,0.27903804,0.3485947,0
0.23892389,0.4778059,0.2832702,0
0.36945936,0.2585047,0.37203598,0
0.3739146,0.26869038,0.35739496,0
0.34621635,0.31095216,0.34283155,0
0.3009308,0.39153075,0.30753845,0
0.28148976,0.4779674,0.24054289,0
0.3186134,0.36421263,0.3171739,0
0.3000317,0.37881172,0.32115668,0
0.3461808,0.29995188,0.35386732,0
0.33235204,0.33257967,0.33506826,0
0.2819191,0.41198796,0.30609292,0
0.25995064,0.441408,0.2986413,0
0.31402606,0.35723597,0.32873797,0
0.35203087,0.294338,0.35363117,0
0.36356086,0.27869266,0.35774648,0
0.257045,0.45201945,0.29093552,0
0.27377915,0.42718086,0.29904,0
0.29043788,0.47880784,0.23075429,0
0.3325565,0.35049167,0.3169519,0
0.23970644,0.47628465,0.28400898,0
0.25657016,0.4517734,0.29165646,0
0.2479621,0.541636,0.21040194,0
0.3159221,0.35532504,0.32875285,0
0.19267125,0.56656337,0.24076535,0
0.34153017,0.37828815,0.28018168,0
0.29732755,0.38955194,0.31312048,0
0.31998467,0.3724151,0.30760035,0
0.34181723,0.33769214,0.32049063,0
0.17597497,0.6019563,0.22206873,0
0.26849154,0.43630746,0.29520094,0
0.36344895,0.33354506,0.303006,0
0.3388505,0.3020152,0.35913438,0
0.3011695,0.38160524,0.31722525,0
0.3133291,0.40485716,0.28181374,0
0.33078253,0.3587928,0.3104247,0
0.23526421,0.4934459,0.27128986,0
0.26749888,0.4760369,0.2564642,0
0.29935905,0.38768533,0.31295556,0
0.2580467,0.4539978,0.2879555,0
0.30967784,0.3717233,0.31859896,0
0.31847668,0.39798617,0.28353715,0
0.34072578,0.30910993,0.35016426,0
0.27819052,0.4658463,0.2559632,0
0.28526124,0.43678588,0.2779529,0
0.28461778,0.4731437,0.24223854,0
0.3377094,0.35478604,0.30750456,0
0.31872958,0.4159527,0.26531768,0
0.21384123,0.53155494,0.2546039,0
0.27554563,0.43436942,0.29008493,0
0.34205964,0.31975698,0.3381833,0
0.37343636,0.2693335,0.35723013,0
0.34077868,0.31853262,0.3406887,0
0.37431365,0.26873064,0.35695568,0
0.30134135,0.3834155,0.31524312,0
0.31857944,0.3914466,0.28997397,0
0.33635172,0.3111,0.35254827,0
0.2968474,0.3773208,0.32583186,0
0.29483616,0.3937764,0.31138748,0
0.25761923,0.5093601,0.23302066,0
0.2661459,0.43530154,0.29855254,0
0.24143812,0.48263913,0.2759228,0
0.32289034,0.3397541,0.33735552,0
0.325203,0.3880425,0.28675458,0
0.30015042,0.42554703,0.27430254,0
0.3079948,0.37564325,0.31636196,0
0.3709193,0.26154,0.36754072,0
0.19462715,0.53484863,0.27052414,0
0.253273,0.4582125,0.28851444,0
0.30551326,0.36244214,0.33204457,0
0.31688353,0.36163735,0.32147917,0
0.34411603,0.30604947,0.34983453,0
0.37928194,0.28436312,0.33635494,0
0.30284482,0.37193775,0.32521743,0
0.37024423,0.27390006,0.35585573,0
0.32170713,0.35156494,0.32672793,0
0.34572053,0.32444748,0.329832,0
0.3221787,0.37727365,0.30054766,0
0.33489686,0.31355333,0.3515498,0
0.32274938,0.34729958,0.32995102,0
0.34480208,0.32615113,0.32904673,0
0.37118468,0.26325202,0.36556336,0
0.37670588,0.2514163,0.37187785,0
0.37396815,0.23856813,0.38746363,0
0.3794131,0.25667304,0.36391383,0
0.29145047,0.3931252,0.31542435,0
0.28399467,0.4024437,0.3135616,0
0.29569608,0.4322859,0.27201802,0
0.3082538,0.36928183,0.3224644,0
0.28671136,0.40579996,0.3074887,0
0.31694162,0.37266046,0.31039792,0
0.33511564,0.3255816,0.33930275,0
0.25468218,0.45974916,0.28556865,0
0.3112119,0.4197361,0.269052,0
0.35469148,0.29900464,0.34630394,0
0.23151267,0.5000552,0.2684322,0
0.3237456,0.3481487,0.32810572,0
0.30855802,0.3734507,0.3179913,0
0.3770285,0.2784321,0.3445394,0
0.2276385,0.50691414,0.26544744,0
0.36910397,0.26090285,0.3699932,0
0.3364477,0.32779005,0.33576223,0
0.36646986,0.27926603,0.35426408,0
0.35825118,0.28664446,0.35510436,0
0.3277502,0.36525682,0.30699295,0
0.33624944,0.3447176,0.31903297,0
0.27983624,0.41031116,0.30985266,0
0.33694407,0.33394963,0.32910633,0
0.35622165,0.28224504,0.3615333,0
0.3150368,0.3455041,0.33945912,0
0.35501596,0.29497296,0.35001114,0
0.30102798,0.38635337,0.3126187,0
0.30966958,0.41030946,0.280021,0
0.3286467,0.33610922,0.3352441,0
0.28790024,0.39007556,0.32202414,0
0.34706578,0.30301103,0.34992316,0
0.36191663,0.29832554,0.33975783,0
0.31699738,0.37672034,0.30628225,0
0.21126519,0.53623873,0.25249612,0
0.25726324,0.45247048,0.29026628,0
0.340211,0.38003194,0.279757,0
0.35145345,0.33811197,0.31043458,0
0.24664646,0.47358984,0.27976376,0
0.286716,0.40656593,0.3067181,0
0.3192252,0.3506891,0.33008566,0
0.37171742,0.27279583,0.35548678,0
0.3210816,0.34722877,0.3316896,0
0.36244765,0.28483358,0.35271877,0
0.26099688,0.44643888,0.29256427,0
0.3100799,0.3615224,0.32839772,0
0.28404823,0.40491188,0.3110399,0
0.2823955,0.45116645,0.26643798,0
0.28295463,0.41524556,0.30179983,0
0.28624746,0.4028278,0.3109247,0
0.29357022,0.39826214,0.3081677,0
0.34917316,0.3826234,0.2682034,0
0.2772304,0.46324086,0.2595288,0
0.20546089,0.5458745,0.24866465,0
0.3365378,0.3348891,0.32857308,0
0.33657485,0.31259137,0.3508338,0
0.31305313,0.38789347,0.29905346,0
0.283408,0.41158816,0.30500382,0
0.29273248,0.42678714,0.28048038,0
0.29915643,0.42788061,0.27296296,0
0.2988354,0.38738877,0.31377578,0
0.3086604,0.35811213,0.33322752,0
0.3240771,0.3757777,0.3001452,0
0.26605684,0.44040883,0.29353428,0
0.2256513,0.5103948,0.26395392,0
0.3079559,0.37456164,0.3174825,0
0.33744413,0.32178256,0.3407733,0
0.26848823,0.43739036,0.2941214,0
0.32025418,0.39002392,0.28972194,0
0.33924794,0.31634194,0.3444101,0
0.30531225,0.41560468,0.27908307,0
0.3164977,0.39363727,0.289865,0
0.2567925,0.45315263,0.2900549,0
0.30572578,0.36999062,0.3242836,0
0.36584517,0.28022164,0.3539332,0
0.24717465,0.4726756,0.28014982,0
0.32644635,0.39475724,0.27879646,0
0.33043793,0.32453498,0.34502703,0
0.24481522,0.47562248,0.27956232,0
0.32389292,0.3973747,0.27873245,0
0.27184033,0.43272457,0.29543516,0
0.2864065,0.40705657,0.3065369,0
0.32269695,0.3497104,0.3275926,0
0.27890953,0.41910896,0.30198154,0
0.35718265,0.2944875,0.34832984,0
0.34841323,0.30227768,0.34930915,0
0.32618546,0.33045867,0.34335592,0
0.37650752,0.2673821,0.35611036,0
0.3466756,0.30624786,0.34707654,0
0.35705522,0.29801595,0.34492883,0
0.26288196,0.43976796,0.29735005,0
0.26600745,0.43405867,0.29993388,0
0.346284,0.3793433,0.27437276,0
0.3533273,0.303244,0.34342867,0
0.18892933,0.57749236,0.23357828,0
0.29953262,0.39205676,0.30841064,0
0.25312623,0.4628903,0.2839835,0
0.37692043,0.3238064,0.2992731,0
0.25738776,0.44818458,0.29442775,0
0.37370196,0.2703154,0.35598263,0
0.25759327,0.5383375,0.20406914,0
0.20594108,0.5459672,0.24809164,0
0.32711494,0.3970631,0.27582195,0
0.2867517,0.47657797,0.23667042,0
0.17802122,0.5980652,0.22391355,0
0.23702078,0.4903624,0.27261686,0
0.3165576,0.42814574,0.2552967,0
0.2115869,0.5354454,0.25296772,0
0.2678575,0.43737423,0.2947682,0
0.34297803,0.32535613,0.33166587,0
0.30561504,0.37874308,0.3156419,0
0.34285912,0.35691795,0.30022296,0
0.30206874,0.36915967,0.32877156,0
0.2878927,0.4027756,0.30933172,0
0.22483392,0.5118886,0.26327744,0
0.33371106,0.39100555,0.2752834,0
0.31895536,0.33654052,0.3445041,0
0.32257468,0.34870473,0.32872063,0
0.341506,0.3116898,0.3468042,0
0.29295465,0.39731804,0.3097273,0
0.37290463,0.27390718,0.35318825,0
0.33707163,0.35030237,0.3126261,0
0.22671124,0.50501096,0.26827776,0
0.3131717,0.38283995,0.30398843,0
0.2114499,0.53590226,0.25264776,0
0.24482554,0.47494873,0.28022575,0
0.3204286,0.38691232,0.29265907,0
0.31724462,0.35043877,0.33231658,0
0.3744616,0.31524602,0.31029233,0
0.31334943,0.3917556,0.2948949,0
0.25274715,0.46306854,0.28418428,0
0.33278462,0.3309837,0.33623168,0
0.32414538,0.3321676,0.34368703,0
0.31806585,0.356144,0.32579017,0
0.32507783,0.3475854,0.3273368,0
0.3704725,0.2669961,0.36253142,0
0.3480681,0.2993496,0.3525823,0
0.37394243,0.2874527,0.33860484,0
0.32606962,0.33427057,0.33965984,0
0.31849277,0.3813037,0.3002035,0
0.3316932,0.32209212,0.34621468,0
0.30365342,0.3709479,0.3253987,0
0.33748445,0.33620322,0.32631227,0
0.35713392,0.28310186,0.3597642,0
0.25074494,0.4647319,0.28452316,0
0.26873824,0.43296275,0.298299,0
0.34297726,0.30154404,0.35547864,0
0.30974698,0.4107701,0.2794829,0
0.30851075,0.40769094,0.28379837,0
0.2628869,0.44102108,0.29609203,0
0.2664211,0.43979436,0.2937845,0
0.2823323,0.41352713,0.3041406,0
0.3612125,0.302311,0.33647656,0
0.3072041,0.41735432,0.2754416,0
0.32121927,0.3622143,0.31656638,0
0.28708395,0.41538662,0.2975294,0
0.27106377,0.43062025,0.2983159,0
0.31942677,0.38838226,0.2921909,0
0.36710462,0.28093988,0.35195544,0
0.37370574,0.26908112,0.3572131,0
0.37121075,0.27507448,0.35371476,0
0.38160494,0.2764832,0.34191182,0
0.36845994,0.2786412,0.35289887,0
0.3321722,0.3569641,0.3108637,0
0.36961886,0.2587017,0.37167946,0
0.32510364,0.33915067,0.3357457,0
0.3514452,0.29073963,0.35781518,0
0.27637735,0.4578625,0.26576006,0
0.36349937,0.28332216,0.35317847,0
0.23922999,0.48456168,0.27620834,0
0.3801328,0.24776764,0.37209952,0
0.3496719,0.29951057,0.35081747,0
0.3818952,0.24829589,0.36980885,0
0.2867182,0.40767056,0.30561125,0
0.27894977,0.47898123,0.24206895,0
0.31986403,0.35264173,0.32749417,0
0.24962682,0.46647215,0.28390104,0
0.33506763,0.3461703,0.3187621,0
0.34820482,0.29951605,0.3522791,0
0.29971406,0.42430103,0.27598494,0
0.29090467,0.39994866,0.30914664,0
0.3050512,0.36847916,0.32646963,0
0.34907684,0.3000688,0.35085437,0
0.25004947,0.46771058,0.28223994,0
0.32748944,0.32716417,0.34534642,0
0.34201223,0.35769925,0.3002886,0
0.27705386,0.42212194,0.30082417,0
0.32474217,0.3880563,0.28720152,0
0.35384762,0.29024422,0.35590813,0
0.28670418,0.45762193,0.25567392,0
0.28664497,0.40917197,0.30418307,0
0.3107712,0.3634398,0.32578894,0
0.29495314,0.39259753,0.31244928,0
0.27407324,0.4269788,0.29894805,0
0.2812912,0.4060776,0.3126312,0
0.24371092,0.47680768,0.2794814,0
0.32096845,0.37615046,0.3028811,0
0.30351648,0.38509393,0.3113896,0
0.28551623,0.39752442,0.31695938,0
0.3309282,0.34636343,0.32270828,0
0.30928224,0.41257554,0.2781422,0
0.34720019,0.37057695,0.28222293,0
0.20967188,0.53414094,0.25618717,0
0.30740488,0.36537755,0.32721758,0
0.31063834,0.4181167,0.27124494,0
0.28983587,0.40163308,0.30853105,0
0.25841138,0.45337594,0.28821266,0
0.36270785,0.28496745,0.35232463,0
0.29266757,0.39835012,0.30898237,0
0.35299668,0.32665262,0.32035074,0
0.29696584,0.38296205,0.32007217,0
0.34132612,0.32529286,0.3333811,0
0.33527142,0.3287052,0.33602342,0
0.2761766,0.41893893,0.30488446,0
0.26973715,0.42787224,0.30239058,0
0.32291025,0.41880396,0.25828576,0
0.22400132,0.51188916,0.26410958,0
0.20415328,0.54924875,0.24659799,0
0.3437286,0.36151204,0.29475936,0
0.3313877,0.32135636,0.34725592,0
0.29881293,0.40402645,0.29716066,0
0.27799377,0.45462227,0.26738393,0
0.34009793,0.32042304,0.339479,0
0.29944456,0.4094853,0.29107007,0
0.23535495,0.4819643,0.2826808,0
0.31069398,0.39397526,0.29533073,0
0.34138393,0.37993777,0.27867833,0
0.2668307,0.43910384,0.2940655,0
0.30835998,0.41740403,0.27423596,0
0.33759207,0.32889202,0.33351588,0
0.27338573,0.428104,0.29851025,0
0.34042785,0.32026833,0.3393038,0
0.31041667,0.36936587,0.3202175,0
0.3443006,0.31137034,0.34432903,0
0.30938485,0.41270253,0.2779126,0
0.29348716,0.4376852,0.2688277,0
0.30614713,0.3914254,0.30242747,0
0.30967036,0.37468377,0.3156459,0
0.21384354,0.5315507,0.2546058,0
0.2770578,0.49142927,0.23151292,0
0.18295003,0.5887342,0.22831573,0
0.2479538,0.47310737,0.2789388,0
0.3254628,0.32058015,0.35395706,0
0.33654505,0.39026454,0.27319035,0
0.22504175,0.51482046,0.26013777,0
0.32815465,0.3978379,0.27400747,0
0.34629127,0.31739596,0.33631283,0
0.17779683,0.5957673,0.22643584,0
0.26390395,0.53058136,0.20551471,0
0.22906026,0.60125273,0.16968702,0
0.22312856,0.52450794,0.2523634,0
0.29492348,0.39417127,0.31090525,0
0.22190616,0.51709723,0.26099664,0
0.35123175,0.3738257,0.27494264,0
0.3095737,0.3697042,0.3207221,0
0.31538326,0.35707623,0.32754058,0
0.24929152,0.47033346,0.28037497,0
0.32404095,0.4251337,0.25082532,0
0.34556648,0.30166376,0.35276982,0
0.2952061,0.41494903,0.28984478,0
0.32820636,0.35837415,0.31341946,0
0.29838642,0.44472447,0.2568891,0
0.35288286,0.3010099,0.3461072,0
0.29139563,0.46753237,0.24107195,0
0.25731814,0.45130935,0.29137248,0
0.2129424,0.5313141,0.25574344,0
0.18336721,0.5868481,0.22978467,0
0.22504644,0.51111025,0.26384333,0
0.30622086,0.37544218,0.31833702,0
0.2801893,0.48029363,0.23951697,0
0.25423795,0.46521866,0.28054342,0
0.27756283,0.480546,0.2418912,0
0.3113766,0.39293662,0.29568678,0
0.21042073,0.5377774,0.25180188,0
0.25946036,0.44666705,0.29387262,0
0.32192028,0.3366123,0.34146738,0
0.25015175,0.46753418,0.282314,0
0.32420453,0.36579522,0.31000027,0
0.32912484,0.3117392,0.359136,0
0.31005862,0.36994237,0.319999,0
0.33086455,0.38568017,0.28345525,0
0.31764945,0.40105072,0.2812998,0
0.29433754,0.43228665,0.27337584,0
0.23948318,0.48032263,0.2801942,0
0.13111977,0.6899113,0.17896888,0
0.2970759,0.4176879,0.28523618,0
0.34362885,0.30613297,0.35023817,0
0.33605453,0.32072723,0.3432182,0
0.312432,0.36271706,0.32485098,0
0.33769095,0.3200898,0.3422193,0
0.31496632,0.40304112,0.28199258,0
0.33670953,0.3368809,0.32640958,0
0.35056117,0.30877328,0.34066555,0
0.27304393,0.41048992,0.31646612,0
0.3117536,0.36684623,0.32140017,0
0.27839822,0.4678496,0.2537522,0
0.27171633,0.42775303,0.30053064,0
0.30607378,0.4371821,0.2567442,0
0.24838395,0.46753603,0.28408,0
0.24140812,0.48177597,0.2768159,0
0.31829527,0.39051437,0.29119036,0
0.2955954,0.4363017,0.26810285,0
0.33867213,0.34418383,0.3171441,0
0.3485032,0.3225923,0.3289045,0
0.28397593,0.40775508,0.308269,0
0.2918691,0.39757025,0.31056067,0
0.3176924,0.4013129,0.28099474,0
0.31713635,0.34148568,0.34137797,0
0.26978365,0.43413642,0.29607996,0
0.30522656,0.42178887,0.27298456,0
0.28162754,0.4171998,0.3011727,0
0.27100277,0.42777067,0.3012265,0
0.2936042,0.38825652,0.3181393,0
0.2688505,0.4366578,0.29449174,0
0.3309449,0.3675722,0.30148295,0
0.2772712,0.4213871,0.30134168,0
0.3324026,0.37069145,0.29690596,0
0.34864697,0.29529274,0.35606036,0
0.33105877,0.35017738,0.31876388,0
0.28231734,0.45217955,0.26550305,0
0.29728797,0.38418666,0.3185254,0
0.2903367,0.39678648,0.31287685,0
0.29555672,0.3926492,0.31179404,0
0.3161179,0.39228705,0.29159507,0
0.3416317,0.3091333,0.34923494,0
0.3154269,0.38971648,0.2948566,0
